wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258814.375398,ACTIVE,CLIMB,2.6801961999735795,0,517593,True,5,2,0.9928360098906152,0,False,,0.0071639901093848365,0,328.3115128275358,167.3501780334155,3651.0,"[{""bbox"": [298, 137, 62, 62], ""centroid"": [328.3115128275358, 167.3501780334155], ""area_px"": 3651.0, ""has_hole"": true}, {""bbox"": [330, 215, 24, 23], ""centroid"": [341.0664600550964, 226.0406336088154], ""area_px"": 484.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.3952048,ACTIVE,CLIMB,2.700090700003784,0,517593,True,5,2,0.9928360098906152,0,False,,0.0071639901093848365,0,328.3115128275358,167.3501780334155,3651.0,"[{""bbox"": [298, 137, 62, 62], ""centroid"": [328.3115128275358, 167.3501780334155], ""area_px"": 3651.0, ""has_hole"": true}, {""bbox"": [330, 215, 24, 23], ""centroid"": [341.0664600550964, 226.0406336088154], ""area_px"": 484.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.4153564,ACTIVE,CLIMB,2.720206899975892,0,517593,True,5,2,0.9928360098906152,0,False,,0.0071639901093848365,0,328.3115128275358,167.3501780334155,3651.0,"[{""bbox"": [298, 137, 62, 62], ""centroid"": [328.3115128275358, 167.3501780334155], ""area_px"": 3651.0, ""has_hole"": true}, {""bbox"": [330, 215, 24, 23], ""centroid"": [341.0664600550964, 226.0406336088154], ""area_px"": 484.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.4359858,ACTIVE,CLIMB,2.740807299967855,0,517595,True,5,2,0.9870725541871513,0,False,,0.012927445812848676,0,328.9873890104234,167.46682108694716,3885.5,"[{""bbox"": [298, 136, 63, 64], ""centroid"": [328.9873890104234, 167.46682108694716], ""area_px"": 3885.5, ""has_hole"": true}, {""bbox"": [330, 215, 24, 25], ""centroid"": [341.06411514556754, 226.77625122669284], ""area_px"": 509.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.4555514,ACTIVE,CLIMB,2.760309299977962,0,517595,True,5,2,0.9870725541871513,0,False,,0.012927445812848676,0,328.9873890104234,167.46682108694716,3885.5,"[{""bbox"": [298, 136, 63, 64], ""centroid"": [328.9873890104234, 167.46682108694716], ""area_px"": 3885.5, ""has_hole"": true}, {""bbox"": [330, 215, 24, 25], ""centroid"": [341.06411514556754, 226.77625122669284], ""area_px"": 509.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.4755359,ACTIVE,CLIMB,2.7803474999964237,0,517595,True,5,2,0.9870725541871513,0,False,,0.012927445812848676,0,328.9873890104234,167.46682108694716,3885.5,"[{""bbox"": [298, 136, 63, 64], ""centroid"": [328.9873890104234, 167.46682108694716], ""area_px"": 3885.5, ""has_hole"": true}, {""bbox"": [330, 215, 24, 25], ""centroid"": [341.06411514556754, 226.77625122669284], ""area_px"": 509.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.4954855,ACTIVE,CLIMB,2.7999569000094198,0,517596,True,5,2,0.9747776244051324,0,False,,0.025222375594867636,0,329.0056671183935,167.25789495297934,4058.5,"[{""bbox"": [296, 135, 66, 65], ""centroid"": [329.0056671183935, 167.25789495297934], ""area_px"": 4058.5, ""has_hole"": true}, {""bbox"": [330, 216, 24, 25], ""centroid"": [341.44875433617153, 227.6206244087039], ""area_px"": 528.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.515089,ACTIVE,CLIMB,2.819934099970851,0,517597,True,5,3,0.9852287689859184,0,False,,0.014771231014081645,0,328.9242387626873,167.3125906234896,4138.0,"[{""bbox"": [296, 134, 67, 67], ""centroid"": [328.9242387626873, 167.3125906234896], ""area_px"": 4138.0, ""has_hole"": true}, {""bbox"": [329, 216, 25, 25], ""centroid"": [341.44538873150765, 227.5926975133774], ""area_px"": 529.5, ""has_hole"": true}, {""bbox"": [306, 249, 20, 15], ""centroid"": [314.76245210727967, 255.6214559386973], ""area_px"": 217.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.5352867,ACTIVE,CLIMB,2.840069499972742,0,517597,True,5,3,0.9852287689859184,0,False,,0.014771231014081645,0,328.9242387626873,167.3125906234896,4138.0,"[{""bbox"": [296, 134, 67, 67], ""centroid"": [328.9242387626873, 167.3125906234896], ""area_px"": 4138.0, ""has_hole"": true}, {""bbox"": [329, 216, 25, 25], ""centroid"": [341.44538873150765, 227.5926975133774], ""area_px"": 529.5, ""has_hole"": true}, {""bbox"": [306, 249, 20, 15], ""centroid"": [314.76245210727967, 255.6214559386973], ""area_px"": 217.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.5550568,ACTIVE,CLIMB,2.8599251999985427,0,517598,True,5,3,0.9774391800028935,0,False,,0.022560819997106504,0,329.2759700580507,167.2678735105408,4364.0,"[{""bbox"": [296, 134, 68, 68], ""centroid"": [329.2759700580507, 167.2678735105408], ""area_px"": 4364.0, ""has_hole"": true}, {""bbox"": [327, 216, 27, 33], ""centroid"": [341.14539969834084, 228.53846153846155], ""area_px"": 552.5, ""has_hole"": true}, {""bbox"": [306, 249, 20, 15], ""centroid"": [314.8409272581934, 255.6123101518785], ""area_px"": 208.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.5761285,ACTIVE,CLIMB,2.8802376000094227,0,517599,True,5,3,0.9926315647171257,0,False,,0.007368435282874388,0,329.4939686821008,167.52524911965233,4449.0,"[{""bbox"": [296, 134, 68, 68], ""centroid"": [329.4939686821008, 167.52524911965233], ""area_px"": 4449.0, ""has_hole"": true}, {""bbox"": [330, 217, 24, 25], ""centroid"": [341.4640831758034, 228.6758034026465], ""area_px"": 529.0, ""has_hole"": true}, {""bbox"": [306, 249, 20, 15], ""centroid"": [314.70601851851853, 255.78240740740742], ""area_px"": 216.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.5953493,ACTIVE,CLIMB,2.9001805000007153,0,517599,True,5,3,0.9926315647171257,0,False,,0.007368435282874388,0,329.4939686821008,167.52524911965233,4449.0,"[{""bbox"": [296, 134, 68, 68], ""centroid"": [329.4939686821008, 167.52524911965233], ""area_px"": 4449.0, ""has_hole"": true}, {""bbox"": [330, 217, 24, 25], ""centroid"": [341.4640831758034, 228.6758034026465], ""area_px"": 529.0, ""has_hole"": true}, {""bbox"": [306, 249, 20, 15], ""centroid"": [314.70601851851853, 255.78240740740742], ""area_px"": 216.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.6153588,ACTIVE,CLIMB,2.920235599973239,0,517600,True,5,2,0.9772676854725828,0,False,,0.022732314527417148,0,329.65383228783617,167.53497007715046,4623.0,"[{""bbox"": [295, 133, 70, 70], ""centroid"": [329.65383228783617, 167.53497007715046], ""area_px"": 4623.0, ""has_hole"": true}, {""bbox"": [330, 217, 24, 25], ""centroid"": [341.48579545454544, 228.65309343434342], ""area_px"": 528.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.637297,ACTIVE,CLIMB,2.941957100003492,0,517601,True,5,2,0.9831890124605243,0,False,,0.016810987539475707,0,329.7196274819891,167.77504832191178,4742.5,"[{""bbox"": [295, 132, 71, 72], ""centroid"": [329.7196274819891, 167.77504832191178], ""area_px"": 4742.5, ""has_hole"": true}, {""bbox"": [327, 217, 28, 33], ""centroid"": [341.4805603201829, 229.60691823899367], ""area_px"": 583.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.655451,ACTIVE,CLIMB,2.9600172999780625,0,517601,True,5,2,0.9831890124605243,0,False,,0.016810987539475707,0,329.7196274819891,167.77504832191178,4742.5,"[{""bbox"": [295, 132, 71, 72], ""centroid"": [329.7196274819891, 167.77504832191178], ""area_px"": 4742.5, ""has_hole"": true}, {""bbox"": [327, 217, 28, 33], ""centroid"": [341.4805603201829, 229.60691823899367], ""area_px"": 583.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.6751003,ACTIVE,CLIMB,2.979908899986185,0,517601,True,5,2,0.9831890124605243,0,False,,0.016810987539475707,0,329.7196274819891,167.77504832191178,4742.5,"[{""bbox"": [295, 132, 71, 72], ""centroid"": [329.7196274819891, 167.77504832191178], ""area_px"": 4742.5, ""has_hole"": true}, {""bbox"": [327, 217, 28, 33], ""centroid"": [341.4805603201829, 229.60691823899367], ""area_px"": 583.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.6952434,ACTIVE,APPROACH,3.000097399984952,0,517602,True,5,3,0.9766044355137631,0,False,,0.023395564486236912,0,329.78820686001853,167.521222354655,5034.0,"[{""bbox"": [294, 132, 73, 72], ""centroid"": [329.78820686001853, 167.521222354655], ""area_px"": 5034.0, ""has_hole"": true}, {""bbox"": [330, 218, 26, 25], ""centroid"": [342.14920919128616, 229.62100865413308], ""area_px"": 558.5, ""has_hole"": true}, {""bbox"": [306, 250, 20, 15], ""centroid"": [314.76911314984704, 256.44418960244644], ""area_px"": 218.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.7158964,ACTIVE,APPROACH,3.02055770001607,0,517603,True,5,3,0.9952805616997332,0,False,,0.004719438300266798,0,330.0198926842036,167.57649522313832,5094.0,"[{""bbox"": [294, 132, 73, 72], ""centroid"": [330.0198926842036, 167.57649522313832], ""area_px"": 5094.0, ""has_hole"": true}, {""bbox"": [330, 218, 26, 26], ""centroid"": [342.10556511761325, 230.06855995410208], ""area_px"": 581.0, ""has_hole"": true}, {""bbox"": [306, 251, 20, 15], ""centroid"": [314.94329501915706, 257.3716475095785], ""area_px"": 217.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.735054,ACTIVE,APPROACH,3.0399119000067003,0,517603,True,5,3,0.9952805616997332,0,False,,0.004719438300266798,0,330.0198926842036,167.57649522313832,5094.0,"[{""bbox"": [294, 132, 73, 72], ""centroid"": [330.0198926842036, 167.57649522313832], ""area_px"": 5094.0, ""has_hole"": true}, {""bbox"": [330, 218, 26, 26], ""centroid"": [342.10556511761325, 230.06855995410208], ""area_px"": 581.0, ""has_hole"": true}, {""bbox"": [306, 251, 20, 15], ""centroid"": [314.94329501915706, 257.3716475095785], ""area_px"": 217.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.7557914,ACTIVE,APPROACH,3.060509499977343,0,517604,True,5,3,0.9597901966171577,0,False,,0.04020980338284226,0,330.54350957854405,168.04842911877392,5437.5,"[{""bbox"": [293, 130, 76, 76], ""centroid"": [330.54350957854405, 168.04842911877392], ""area_px"": 5437.5, ""has_hole"": true}, {""bbox"": [330, 218, 26, 26], ""centroid"": [342.14414414414415, 230.3129904097646], ""area_px"": 573.5, ""has_hole"": true}, {""bbox"": [306, 250, 20, 16], ""centroid"": [315.0963302752294, 257.3532110091743], ""area_px"": 218.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.7754734,ACTIVE,APPROACH,3.080334700003732,0,517605,True,5,3,0.9903955662297133,0,False,,0.009604433770286767,0,330.5795193122654,167.0575735561206,5506.0,"[{""bbox"": [293, 130, 76, 76], ""centroid"": [330.5795193122654, 167.0575735561206], ""area_px"": 5506.0, ""has_hole"": true}, {""bbox"": [330, 218, 26, 26], ""centroid"": [342.15739923506914, 230.46219476316563], ""area_px"": 566.5, ""has_hole"": true}, {""bbox"": [306, 250, 20, 16], ""centroid"": [314.8249818445897, 256.94625998547565], ""area_px"": 229.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.7951274,ACTIVE,APPROACH,3.1000095999916084,0,517605,True,5,3,0.9903955662297133,0,False,,0.009604433770286767,0,330.5795193122654,167.0575735561206,5506.0,"[{""bbox"": [293, 130, 76, 76], ""centroid"": [330.5795193122654, 167.0575735561206], ""area_px"": 5506.0, ""has_hole"": true}, {""bbox"": [330, 218, 26, 26], ""centroid"": [342.15739923506914, 230.46219476316563], ""area_px"": 566.5, ""has_hole"": true}, {""bbox"": [306, 250, 20, 16], ""centroid"": [314.8249818445897, 256.94625998547565], ""area_px"": 229.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.8154612,ACTIVE,APPROACH,3.1202760000014678,0,517606,True,5,3,0.9494432397052958,0,False,,0.050556760294704246,0,330.87279221509726,165.32543030712117,5926.0,"[{""bbox"": [292, 126, 79, 79], ""centroid"": [330.87279221509726, 165.32543030712117], ""area_px"": 5926.0, ""has_hole"": true}, {""bbox"": [330, 216, 26, 27], ""centroid"": [343.0677233429395, 229.75024015369834], ""area_px"": 347.0, ""has_hole"": false}, {""bbox"": [306, 248, 20, 16], ""centroid"": [314.8056910569106, 255.22682926829268], ""area_px"": 205.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.8389099,ACTIVE,APPROACH,3.143716399965342,0,517607,True,5,3,0.99073248529269,0,False,,0.009267514707310043,0,330.9854368932039,164.6076888740096,5974.0,"[{""bbox"": [292, 126, 79, 78], ""centroid"": [330.9854368932039, 164.6076888740096], ""area_px"": 5974.0, ""has_hole"": true}, {""bbox"": [330, 216, 26, 26], ""centroid"": [342.9525065963061, 228.4617414248021], ""area_px"": 568.5, ""has_hole"": true}, {""bbox"": [306, 248, 20, 16], ""centroid"": [314.6154434250764, 255.0045871559633], ""area_px"": 218.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.8556657,ACTIVE,APPROACH,3.1604825999820605,0,517607,True,5,3,0.99073248529269,0,False,,0.009267514707310043,0,330.9854368932039,164.6076888740096,5974.0,"[{""bbox"": [292, 126, 79, 78], ""centroid"": [330.9854368932039, 164.6076888740096], ""area_px"": 5974.0, ""has_hole"": true}, {""bbox"": [330, 216, 26, 26], ""centroid"": [342.9525065963061, 228.4617414248021], ""area_px"": 568.5, ""has_hole"": true}, {""bbox"": [306, 248, 20, 16], ""centroid"": [314.6154434250764, 255.0045871559633], ""area_px"": 218.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.8753233,ACTIVE,APPROACH,3.1801121999742463,0,517607,True,5,3,0.99073248529269,0,False,,0.009267514707310043,0,330.9854368932039,164.6076888740096,5974.0,"[{""bbox"": [292, 126, 79, 78], ""centroid"": [330.9854368932039, 164.6076888740096], ""area_px"": 5974.0, ""has_hole"": true}, {""bbox"": [330, 216, 26, 26], ""centroid"": [342.9525065963061, 228.4617414248021], ""area_px"": 568.5, ""has_hole"": true}, {""bbox"": [306, 248, 20, 16], ""centroid"": [314.6154434250764, 255.0045871559633], ""area_px"": 218.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.8954537,ACTIVE,APPROACH,3.200176999962423,0,517608,True,5,3,0.8684359027921644,0,False,,0.13156409720783563,0,332.77283286465337,165.01569058972163,4089.5,"[{""bbox"": [291, 122, 82, 82], ""centroid"": [332.77283286465337, 165.01569058972163], ""area_px"": 4089.5, ""has_hole"": false}, {""bbox"": [330, 215, 26, 26], ""centroid"": [343.3392760669908, 229.28309022150188], ""area_px"": 308.5, ""has_hole"": false}, {""bbox"": [306, 246, 20, 16], ""centroid"": [314.78180354267306, 253.3929146537842], ""area_px"": 207.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.9156706,ACTIVE,APPROACH,3.2205668999813497,0,517609,True,5,3,0.9903136293329967,0,False,,0.009686370667003275,0,332.9055273547659,164.76955926194503,4137.0,"[{""bbox"": [290, 121, 83, 83], ""centroid"": [332.9055273547659, 164.76955926194503], ""area_px"": 4137.0, ""has_hole"": false}, {""bbox"": [330, 214, 26, 27], ""centroid"": [342.8142896858493, 226.75757575757575], ""area_px"": 599.5, ""has_hole"": true}, {""bbox"": [306, 246, 20, 16], ""centroid"": [314.7589984350547, 252.8262910798122], ""area_px"": 213.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.9351373,ACTIVE,APPROACH,3.24002389999805,0,517609,True,5,3,0.9903136293329967,0,False,,0.009686370667003275,0,332.9055273547659,164.76955926194503,4137.0,"[{""bbox"": [290, 121, 83, 83], ""centroid"": [332.9055273547659, 164.76955926194503], ""area_px"": 4137.0, ""has_hole"": false}, {""bbox"": [330, 214, 26, 27], ""centroid"": [342.8142896858493, 226.75757575757575], ""area_px"": 599.5, ""has_hole"": true}, {""bbox"": [306, 246, 20, 16], ""centroid"": [314.7589984350547, 252.8262910798122], ""area_px"": 213.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.9551506,ACTIVE,APPROACH,3.259998599998653,0,517610,True,5,3,0.8568550926598092,0,False,,0.14314490734019084,0,326.6248926605041,174.04333989998486,3299.5,"[{""bbox"": [290, 118, 85, 86], ""centroid"": [326.6248926605041, 174.04333989998486], ""area_px"": 3299.5, ""has_hole"": false}, {""bbox"": [330, 118, 44, 33], ""centroid"": [350.94143576826195, 128.12405541561714], ""area_px"": 794.0, ""has_hole"": false}, {""bbox"": [330, 213, 27, 28], ""centroid"": [343.16639433551194, 225.69907407407405], ""area_px"": 612.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.9756305,ACTIVE,APPROACH,3.280471200007014,0,517611,True,5,2,0.9909543698506321,0,False,,0.00904563014936792,0,326.3679102214134,174.24021838034577,3297.0,"[{""bbox"": [290, 116, 86, 88], ""centroid"": [326.3679102214134, 174.24021838034577], ""area_px"": 3297.0, ""has_hole"": false}, {""bbox"": [327, 212, 31, 29], ""centroid"": [343.11636178861784, 224.91158536585365], ""area_px"": 656.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258814.9953258,ACTIVE,APPROACH,3.3001672999816947,0,517611,True,5,2,0.9909543698506321,0,False,,0.00904563014936792,0,326.3679102214134,174.24021838034577,3297.0,"[{""bbox"": [290, 116, 86, 88], ""centroid"": [326.3679102214134, 174.24021838034577], ""area_px"": 3297.0, ""has_hole"": false}, {""bbox"": [327, 212, 31, 29], ""centroid"": [343.11636178861784, 224.91158536585365], ""area_px"": 656.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.0153482,ACTIVE,APPROACH,3.320117699971888,0,517612,True,5,2,0.9466927232307978,0,False,,0.05330727676920226,0,325.60201089233345,172.2002513615417,3580.5,"[{""bbox"": [288, 113, 90, 90], ""centroid"": [325.60201089233345, 172.2002513615417], ""area_px"": 3580.5, ""has_hole"": false}, {""bbox"": [328, 211, 30, 29], ""centroid"": [343.13145896656533, 224.05369807497465], ""area_px"": 658.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.0355406,ACTIVE,APPROACH,3.340288600011263,0,517613,True,5,2,0.9735904081422226,0,False,,0.026409591857777408,0,325.249301990453,170.4931099702783,3701.0,"[{""bbox"": [288, 111, 91, 92], ""centroid"": [325.249301990453, 170.4931099702783], ""area_px"": 3701.0, ""has_hole"": false}, {""bbox"": [330, 210, 28, 28], ""centroid"": [343.38303659742826, 223.05118694362017], ""area_px"": 674.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.0554547,ACTIVE,APPROACH,3.3602684999932535,0,517613,True,5,2,0.9735904081422226,0,False,,0.026409591857777408,0,325.249301990453,170.4931099702783,3701.0,"[{""bbox"": [288, 111, 91, 92], ""centroid"": [325.249301990453, 170.4931099702783], ""area_px"": 3701.0, ""has_hole"": false}, {""bbox"": [330, 210, 28, 28], ""centroid"": [343.38303659742826, 223.05118694362017], ""area_px"": 674.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.0751424,ACTIVE,APPROACH,3.3799543000059202,0,517613,True,5,2,0.9735904081422226,0,False,,0.026409591857777408,0,325.249301990453,170.4931099702783,3701.0,"[{""bbox"": [288, 111, 91, 92], ""centroid"": [325.249301990453, 170.4931099702783], ""area_px"": 3701.0, ""has_hole"": false}, {""bbox"": [330, 210, 28, 28], ""centroid"": [343.38303659742826, 223.05118694362017], ""area_px"": 674.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.0954506,ACTIVE,APPROACH,3.4003135999664664,0,517614,True,5,2,0.7696694272608178,0,False,,0.23033057273918217,0,331.96817705996705,155.54921489457155,5572.5,"[{""bbox"": [286, 108, 96, 95], ""centroid"": [331.96817705996705, 155.54921489457155], ""area_px"": 5572.5, ""has_hole"": false}, {""bbox"": [328, 208, 30, 29], ""centroid"": [343.71881091617934, 222.0289961013645], ""area_px"": 684.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.1160476,ACTIVE,APPROACH,3.420869399968069,0,517615,True,5,2,0.9686374500483148,0,False,,0.03136254995168525,0,332.18606163415325,153.9899915182358,5895.0,"[{""bbox"": [286, 106, 96, 96], ""centroid"": [332.18606163415325, 153.9899915182358], ""area_px"": 5895.0, ""has_hole"": true}, {""bbox"": [327, 209, 31, 28], ""centroid"": [343.509541511772, 222.04659231722425], ""area_px"": 672.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.1353564,ACTIVE,APPROACH,3.4400615000049584,0,517615,True,5,2,0.9686374500483148,0,False,,0.03136254995168525,0,332.18606163415325,153.9899915182358,5895.0,"[{""bbox"": [286, 106, 96, 96], ""centroid"": [332.18606163415325, 153.9899915182358], ""area_px"": 5895.0, ""has_hole"": true}, {""bbox"": [327, 209, 31, 28], ""centroid"": [343.509541511772, 222.04659231722425], ""area_px"": 672.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.1557615,ACTIVE,APPROACH,3.4602028999943286,0,517616,True,5,2,0.8397996437745732,0,False,,0.1602003562254268,0,334.15020500741514,152.20553083834946,9552.5,"[{""bbox"": [285, 103, 99, 99], ""centroid"": [334.15020500741514, 152.20553083834946], ""area_px"": 9552.5, ""has_hole"": true}, {""bbox"": [327, 207, 31, 28], ""centroid"": [343.4300455963523, 220.33165346772256], ""area_px"": 694.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.1754034,ACTIVE,APPROACH,3.4801068999804556,0,517617,True,5,3,0.9803114641669124,0,False,,0.019688535833087658,0,334.06299507054223,151.45310215876253,9805.0,"[{""bbox"": [284, 102, 101, 101], ""centroid"": [334.06299507054223, 151.45310215876253], ""area_px"": 9805.0, ""has_hole"": true}, {""bbox"": [327, 206, 31, 28], ""centroid"": [343.9942828734775, 220.2547849863286], ""area_px"": 670.5, ""has_hole"": true}, {""bbox"": [306, 238, 20, 16], ""centroid"": [313.99616858237545, 244.3455938697318], ""area_px"": 217.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.1951163,ACTIVE,APPROACH,3.4999638000153936,0,517617,True,5,3,0.9803114641669124,0,False,,0.019688535833087658,0,334.06299507054223,151.45310215876253,9805.0,"[{""bbox"": [284, 102, 101, 101], ""centroid"": [334.06299507054223, 151.45310215876253], ""area_px"": 9805.0, ""has_hole"": true}, {""bbox"": [327, 206, 31, 28], ""centroid"": [343.9942828734775, 220.2547849863286], ""area_px"": 670.5, ""has_hole"": true}, {""bbox"": [306, 238, 20, 16], ""centroid"": [313.99616858237545, 244.3455938697318], ""area_px"": 217.5, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258815.2152987,ACTIVE,APPROACH,3.520139799977187,0,517618,True,5,2,0.8753995992013879,0,False,,0.12460040079861218,0,335.7483364100803,154.07783454256645,11646.5,"[{""bbox"": [283, 97, 105, 137], ""centroid"": [335.7483364100803, 154.07783454256645], ""area_px"": 11646.5, ""has_hole"": true}, {""bbox"": [305, 236, 21, 16], ""centroid"": [314.30405405405406, 243.15315315315314], ""area_px"": 222.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.2354808,ACTIVE,APPROACH,3.5402929999982007,0,517619,True,5,2,0.9817190779240078,0,False,,0.01828092207599219,0,335.82451953272204,153.52176583064661,11941.5,"[{""bbox"": [282, 96, 107, 136], ""centroid"": [335.82451953272204, 153.52176583064661], ""area_px"": 11941.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 16], ""centroid"": [314.2202898550724, 242.5905797101449], ""area_px"": 230.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.255845,ACTIVE,APPROACH,3.560651700012386,0,517619,True,5,2,0.9817190779240078,0,False,,0.01828092207599219,0,335.82451953272204,153.52176583064661,11941.5,"[{""bbox"": [282, 96, 107, 136], ""centroid"": [335.82451953272204, 153.52176583064661], ""area_px"": 11941.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 16], ""centroid"": [314.2202898550724, 242.5905797101449], ""area_px"": 230.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.2753005,ACTIVE,APPROACH,3.5801217000116594,0,517619,True,5,2,0.9817190779240078,0,False,,0.01828092207599219,0,335.82451953272204,153.52176583064661,11941.5,"[{""bbox"": [282, 96, 107, 136], ""centroid"": [335.82451953272204, 153.52176583064661], ""area_px"": 11941.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 16], ""centroid"": [314.2202898550724, 242.5905797101449], ""area_px"": 230.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.2954295,ACTIVE,APPROACH,3.600254099990707,0,517620,True,5,2,0.938608744217247,0,False,,0.061391255782752965,0,336.5234251645256,150.9172003486301,13194.5,"[{""bbox"": [280, 91, 113, 141], ""centroid"": [336.5234251645256, 150.9172003486301], ""area_px"": 13194.5, ""has_hole"": true}, {""bbox"": [306, 235, 20, 15], ""centroid"": [314.48463356973997, 241.78014184397162], ""area_px"": 211.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.3153555,ACTIVE,APPROACH,3.6200772000011057,0,517621,True,5,2,0.9883954998150524,0,False,,0.011604500184947623,0,337.2435217022973,151.57360342851447,13378.0,"[{""bbox"": [280, 91, 114, 141], ""centroid"": [337.2435217022973, 151.57360342851447], ""area_px"": 13378.0, ""has_hole"": true}, {""bbox"": [306, 235, 20, 16], ""centroid"": [314.3882618510158, 242.16177577125657], ""area_px"": 221.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.3357382,ACTIVE,APPROACH,3.6404906999669038,0,517621,True,5,2,0.9883954998150524,0,False,,0.011604500184947623,0,337.2435217022973,151.57360342851447,13378.0,"[{""bbox"": [280, 91, 114, 141], ""centroid"": [337.2435217022973, 151.57360342851447], ""area_px"": 13378.0, ""has_hole"": true}, {""bbox"": [306, 235, 20, 16], ""centroid"": [314.3882618510158, 242.16177577125657], ""area_px"": 221.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.35616,ACTIVE,APPROACH,3.6610212000086904,0,517622,True,5,2,0.9450317964399649,0,False,,0.054968203560035074,0,337.6417234324768,150.1619905128032,14827.0,"[{""bbox"": [278, 87, 120, 147], ""centroid"": [337.6417234324768, 150.1619905128032], ""area_px"": 14827.0, ""has_hole"": true}, {""bbox"": [306, 234, 20, 18], ""centroid"": [314.3663003663003, 242.25274725274724], ""area_px"": 227.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.3752892,ACTIVE,APPROACH,3.6800246000057086,0,517623,True,5,1,0.9818145375662428,0,False,,0.01818546243375719,0,337.99749234073636,150.03340638253795,15286.5,"[{""bbox"": [277, 86, 123, 149], ""centroid"": [337.99749234073636, 150.03340638253795], ""area_px"": 15286.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
