wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258434.85805,ACTIVE,APPROACH,3.3199634000193328,0,506215,True,4,2,0.9607317260795328,0,False,,0.03926827392046718,0,332.58379655081137,116.17315171135951,8185.5,"[{""bbox"": [287, 70, 92, 93], ""centroid"": [332.58379655081137, 116.17315171135951], ""area_px"": 8185.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 26], ""centroid"": [343.6328389279209, 204.44158209731978], ""area_px"": 640.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258434.8781445,ACTIVE,APPROACH,3.340105700015556,0,506216,True,4,2,0.9521115607380822,0,False,,0.0478884392619178,0,332.89637186908925,113.90665061806232,8723.5,"[{""bbox"": [286, 66, 95, 96], ""centroid"": [332.89637186908925, 113.90665061806232], ""area_px"": 8723.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 27], ""centroid"": [343.36836760599135, 204.85478547854785], ""area_px"": 656.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258434.8986044,ACTIVE,APPROACH,3.3603753999923356,0,506216,True,4,2,0.9521115607380822,0,False,,0.0478884392619178,0,332.89637186908925,113.90665061806232,8723.5,"[{""bbox"": [286, 66, 95, 96], ""centroid"": [332.89637186908925, 113.90665061806232], ""area_px"": 8723.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 27], ""centroid"": [343.36836760599135, 204.85478547854785], ""area_px"": 656.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258434.9184923,ACTIVE,APPROACH,3.3804611999657936,0,506217,True,4,3,0.9708065259737695,0,False,,0.029193474026230504,0,333.4594982469526,112.52409758933274,9174.5,"[{""bbox"": [286, 64, 96, 98], ""centroid"": [333.4594982469526, 112.52409758933274], ""area_px"": 9174.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 28], ""centroid"": [343.8216715257531, 205.38824101068997], ""area_px"": 686.0, ""has_hole"": true}, {""bbox"": [306, 228, 20, 16], ""centroid"": [314.1565086531226, 235.17005267118134], ""area_px"": 221.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258434.9388928,ACTIVE,APPROACH,3.400636399979703,0,506218,True,4,3,0.9561435923189162,0,False,,0.043856407681083766,0,333.79603482458407,110.29930178432893,9667.5,"[{""bbox"": [284, 61, 100, 100], ""centroid"": [333.79603482458407, 110.29930178432893], ""area_px"": 9667.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 28], ""centroid"": [343.7890019379845, 205.18968023255815], ""area_px"": 688.0, ""has_hole"": true}, {""bbox"": [306, 228, 20, 15], ""centroid"": [314.23423423423424, 235.10435435435434], ""area_px"": 222.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258434.958494,ACTIVE,APPROACH,3.4203656999743544,0,506218,True,4,3,0.9561435923189162,0,False,,0.043856407681083766,0,333.79603482458407,110.29930178432893,9667.5,"[{""bbox"": [284, 61, 100, 100], ""centroid"": [333.79603482458407, 110.29930178432893], ""area_px"": 9667.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 28], ""centroid"": [343.7890019379845, 205.18968023255815], ""area_px"": 688.0, ""has_hole"": true}, {""bbox"": [306, 228, 20, 15], ""centroid"": [314.23423423423424, 235.10435435435434], ""area_px"": 222.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258434.9783723,ACTIVE,APPROACH,3.4403029999812134,0,506219,True,4,3,0.9504296741065468,0,False,,0.04957032589345317,0,334.34821269207674,108.05593146083824,10271.5,"[{""bbox"": [282, 56, 104, 104], ""centroid"": [334.34821269207674, 108.05593146083824], ""area_px"": 10271.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 28], ""centroid"": [343.8631169462679, 205.18380743982493], ""area_px"": 685.5, ""has_hole"": true}, {""bbox"": [306, 229, 20, 15], ""centroid"": [314.1606425702811, 235.45381526104416], ""area_px"": 207.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258434.998253,ACTIVE,APPROACH,3.4602038000011817,0,506219,True,4,3,0.9504296741065468,0,False,,0.04957032589345317,0,334.34821269207674,108.05593146083824,10271.5,"[{""bbox"": [282, 56, 104, 104], ""centroid"": [334.34821269207674, 108.05593146083824], ""area_px"": 10271.5, ""has_hole"": true}, {""bbox"": [330, 192, 28, 28], ""centroid"": [343.8631169462679, 205.18380743982493], ""area_px"": 685.5, ""has_hole"": true}, {""bbox"": [306, 229, 20, 15], ""centroid"": [314.1606425702811, 235.45381526104416], ""area_px"": 207.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.0181131,ACTIVE,APPROACH,3.480086700001266,0,506220,True,4,2,0.9620647202911199,0,False,,0.03793527970888014,0,334.5839808635768,106.23160252308254,10939.0,"[{""bbox"": [282, 53, 106, 107], ""centroid"": [334.5839808635768, 106.23160252308254], ""area_px"": 10939.0, ""has_hole"": true}, {""bbox"": [330, 193, 29, 27], ""centroid"": [344.2324888226528, 206.16269249875805], ""area_px"": 671.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.0382695,ACTIVE,APPROACH,3.50022440002067,0,506221,True,4,3,0.9489808944053393,0,False,,0.05101910559466068,0,335.3024409832774,103.33310386369503,11621.0,"[{""bbox"": [281, 48, 109, 111], ""centroid"": [335.3024409832774, 103.33310386369503], ""area_px"": 11621.0, ""has_hole"": true}, {""bbox"": [331, 193, 29, 27], ""centroid"": [344.9081041968162, 206.30173661360348], ""area_px"": 691.0, ""has_hole"": true}, {""bbox"": [306, 229, 20, 15], ""centroid"": [314.14615958240114, 235.9202087994034], ""area_px"": 223.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.0585258,ACTIVE,APPROACH,3.5204838999779895,0,506221,True,4,3,0.9489808944053393,0,False,,0.05101910559466068,0,335.3024409832774,103.33310386369503,11621.0,"[{""bbox"": [281, 48, 109, 111], ""centroid"": [335.3024409832774, 103.33310386369503], ""area_px"": 11621.0, ""has_hole"": true}, {""bbox"": [331, 193, 29, 27], ""centroid"": [344.9081041968162, 206.30173661360348], ""area_px"": 691.0, ""has_hole"": true}, {""bbox"": [306, 229, 20, 15], ""centroid"": [314.14615958240114, 235.9202087994034], ""area_px"": 223.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.078144,ACTIVE,APPROACH,3.5401330000022426,0,506222,True,4,3,0.954098475947989,0,False,,0.04590152405201094,0,335.55694736274984,100.94655460373902,12374.0,"[{""bbox"": [280, 45, 113, 113], ""centroid"": [335.55694736274984, 100.94655460373902], ""area_px"": 12374.0, ""has_hole"": true}, {""bbox"": [331, 193, 29, 27], ""centroid"": [344.42360248447204, 207.39792960662524], ""area_px"": 402.5, ""has_hole"": false}, {""bbox"": [306, 229, 20, 15], ""centroid"": [313.76522435897436, 235.96955128205127], ""area_px"": 208.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.0984826,ACTIVE,APPROACH,3.560482300003059,0,506222,True,4,3,0.954098475947989,0,False,,0.04590152405201094,0,335.55694736274984,100.94655460373902,12374.0,"[{""bbox"": [280, 45, 113, 113], ""centroid"": [335.55694736274984, 100.94655460373902], ""area_px"": 12374.0, ""has_hole"": true}, {""bbox"": [331, 193, 29, 27], ""centroid"": [344.42360248447204, 207.39792960662524], ""area_px"": 402.5, ""has_hole"": false}, {""bbox"": [306, 229, 20, 15], ""centroid"": [313.76522435897436, 235.96955128205127], ""area_px"": 208.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.1184857,ACTIVE,APPROACH,3.5803559999912977,0,506223,True,4,3,0.9464762007096321,0,False,,0.053523799290367886,0,336.1728404272515,98.3434550677062,13403.5,"[{""bbox"": [278, 40, 117, 118], ""centroid"": [336.1728404272515, 98.3434550677062], ""area_px"": 13403.5, ""has_hole"": true}, {""bbox"": [332, 192, 28, 30], ""centroid"": [345.1775173611111, 209.28559027777774], ""area_px"": 384.0, ""has_hole"": false}, {""bbox"": [306, 229, 20, 15], ""centroid"": [313.9553933495539, 236.22060016220598], ""area_px"": 205.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.1379492,ACTIVE,APPROACH,3.599932399985846,0,506224,True,4,3,0.9462241456633005,0,False,,0.0537758543366995,0,336.9823410344106,95.3092994579,14327.0,"[{""bbox"": [277, 35, 121, 122], ""centroid"": [336.9823410344106, 95.3092994579], ""area_px"": 14327.0, ""has_hole"": true}, {""bbox"": [332, 192, 28, 30], ""centroid"": [345.65062852188987, 209.48287819679234], ""area_px"": 384.5, ""has_hole"": false}, {""bbox"": [306, 230, 20, 15], ""centroid"": [313.69530628480504, 236.9236276849642], ""area_px"": 209.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.1582668,ACTIVE,APPROACH,3.620168499997817,0,506224,True,4,3,0.9462241456633005,0,False,,0.0537758543366995,0,336.9823410344106,95.3092994579,14327.0,"[{""bbox"": [277, 35, 121, 122], ""centroid"": [336.9823410344106, 95.3092994579], ""area_px"": 14327.0, ""has_hole"": true}, {""bbox"": [332, 192, 28, 30], ""centroid"": [345.65062852188987, 209.48287819679234], ""area_px"": 384.5, ""has_hole"": false}, {""bbox"": [306, 230, 20, 15], ""centroid"": [313.69530628480504, 236.9236276849642], ""area_px"": 209.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.1785603,ACTIVE,APPROACH,3.6402520000119694,0,506225,True,4,3,0.9435452283404517,0,False,,0.0564547716595483,0,337.5214996273614,92.27160493827161,15430.5,"[{""bbox"": [275, 30, 126, 126], ""centroid"": [337.5214996273614, 92.27160493827161], ""area_px"": 15430.5, ""has_hole"": true}, {""bbox"": [332, 192, 28, 30], ""centroid"": [345.1039377289377, 209.12866300366298], ""area_px"": 364.0, ""has_hole"": false}, {""bbox"": [306, 230, 20, 15], ""centroid"": [313.75843137254896, 237.04549019607842], ""area_px"": 212.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.1982868,ACTIVE,APPROACH,3.6602557000005618,0,506225,True,4,3,0.9435452283404517,0,False,,0.0564547716595483,0,337.5214996273614,92.27160493827161,15430.5,"[{""bbox"": [275, 30, 126, 126], ""centroid"": [337.5214996273614, 92.27160493827161], ""area_px"": 15430.5, ""has_hole"": true}, {""bbox"": [332, 192, 28, 30], ""centroid"": [345.1039377289377, 209.12866300366298], ""area_px"": 364.0, ""has_hole"": false}, {""bbox"": [306, 230, 20, 15], ""centroid"": [313.75843137254896, 237.04549019607842], ""area_px"": 212.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.2180085,ACTIVE,APPROACH,3.6800079999957234,0,506226,True,4,3,0.9479065704702515,0,False,,0.052093429529748506,0,338.05272788265074,89.47617740640216,16395.5,"[{""bbox"": [273, 24, 131, 131], ""centroid"": [338.05272788265074, 89.47617740640216], ""area_px"": 16395.5, ""has_hole"": true}, {""bbox"": [332, 192, 30, 31], ""centroid"": [345.17639429312584, 209.6070038910506], ""area_px"": 385.5, ""has_hole"": false}, {""bbox"": [306, 230, 18, 16], ""centroid"": [313.3103448275862, 237.04844006568143], ""area_px"": 203.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.238389,ACTIVE,APPROACH,3.7002775999717414,0,506227,True,4,2,0.9332491664866596,0,False,,0.06675083351334044,0,338.76929873511904,85.47927827380951,17920.0,"[{""bbox"": [272, 18, 136, 136], ""centroid"": [338.76929873511904, 85.47927827380951], ""area_px"": 17920.0, ""has_hole"": true}, {""bbox"": [332, 193, 30, 29], ""centroid"": [346.3587301587301, 209.87738095238095], ""area_px"": 420.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.2579787,ACTIVE,APPROACH,3.7199707999825478,0,506227,True,4,2,0.9332491664866596,0,False,,0.06675083351334044,0,338.76929873511904,85.47927827380951,17920.0,"[{""bbox"": [272, 18, 136, 136], ""centroid"": [338.76929873511904, 85.47927827380951], ""area_px"": 17920.0, ""has_hole"": true}, {""bbox"": [332, 193, 30, 29], ""centroid"": [346.3587301587301, 209.87738095238095], ""area_px"": 420.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.2785592,ACTIVE,APPROACH,3.740356599970255,0,506228,True,4,2,0.9279669317130663,0,False,,0.07203306828693362,0,339.9876518064007,81.38246301906969,19638.5,"[{""bbox"": [269, 10, 142, 143], ""centroid"": [339.9876518064007, 81.38246301906969], ""area_px"": 19638.5, ""has_hole"": true}, {""bbox"": [332, 193, 30, 31], ""centroid"": [344.71912432878975, 210.61586121437423], ""area_px"": 403.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.2984428,ACTIVE,APPROACH,3.760349699994549,0,506228,True,4,2,0.9279669317130663,0,False,,0.07203306828693362,0,339.9876518064007,81.38246301906969,19638.5,"[{""bbox"": [269, 10, 142, 143], ""centroid"": [339.9876518064007, 81.38246301906969], ""area_px"": 19638.5, ""has_hole"": true}, {""bbox"": [332, 193, 30, 31], ""centroid"": [344.71912432878975, 210.61586121437423], ""area_px"": 403.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.3184307,ACTIVE,APPROACH,3.780418800015468,0,506229,False,4,2,0.75,1,False,,,1,,,,"[{""bbox"": [267, 2, 149, 150], ""centroid"": [340.48763057049257, 76.90084368625996], ""area_px"": 21572.0, ""has_hole"": true}, {""bbox"": [332, 194, 30, 30], ""centroid"": [345.048139158576, 210.92192556634302], ""area_px"": 412.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.3386405,ACTIVE,APPROACH,3.8006003000191413,0,506230,False,4,2,0.5,2,False,,,1,,,,"[{""bbox"": [265, 0, 155, 151], ""centroid"": [341.5173095944609, 74.30417261970179], ""area_px"": 22747.5, ""has_hole"": true}, {""bbox"": [332, 194, 30, 30], ""centroid"": [344.6637463496036, 210.57738840216936], ""area_px"": 399.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.3586426,ACTIVE,APPROACH,3.8206402999931015,0,506230,False,4,2,0.5,2,False,,,1,,,,"[{""bbox"": [265, 0, 155, 151], ""centroid"": [341.5173095944609, 74.30417261970179], ""area_px"": 22747.5, ""has_hole"": true}, {""bbox"": [332, 194, 30, 30], ""centroid"": [344.6637463496036, 210.57738840216936], ""area_px"": 399.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.378471,ACTIVE,APPROACH,3.840496599965263,0,506231,False,4,2,0.25,3,False,,,1,,,,"[{""bbox"": [262, 0, 163, 149], ""centroid"": [343.04645546648374, 74.1130592589417], ""area_px"": 23327.0, ""has_hole"": true}, {""bbox"": [332, 194, 30, 31], ""centroid"": [344.54237288135596, 210.74576271186442], ""area_px"": 413.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.398474,ACTIVE,APPROACH,3.860398599994369,0,506231,False,4,2,0.25,3,False,,,1,,,,"[{""bbox"": [262, 0, 163, 149], ""centroid"": [343.04645546648374, 74.1130592589417], ""area_px"": 23327.0, ""has_hole"": true}, {""bbox"": [332, 194, 30, 31], ""centroid"": [344.54237288135596, 210.74576271186442], ""area_px"": 413.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.4184659,ACTIVE,APPROACH,3.880347999976948,0,506232,True,5,2,1.0,0,True,association_lost,,1,345.61290322580646,209.72811059907835,434.0,"[{""bbox"": [259, 0, 171, 147], ""centroid"": [343.85749189624414, 73.58068009078983], ""area_px"": 24011.5, ""has_hole"": true}, {""bbox"": [332, 194, 32, 30], ""centroid"": [345.61290322580646, 209.72811059907835], ""area_px"": 434.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.438422,ACTIVE,APPROACH,3.900318600004539,0,506233,True,5,2,0.9796430546449291,0,False,,0.02035694535507088,1,345.8023997000375,209.82714660667415,444.5,"[{""bbox"": [256, 0, 180, 145], ""centroid"": [345.074262115358, 81.35362050430543], ""area_px"": 15658.5, ""has_hole"": false}, {""bbox"": [332, 194, 32, 32], ""centroid"": [345.8023997000375, 209.82714660667415], ""area_px"": 444.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.4580019,ACTIVE,APPROACH,3.919924499990884,0,506233,True,5,2,0.9796430546449291,0,False,,0.02035694535507088,1,345.8023997000375,209.82714660667415,444.5,"[{""bbox"": [256, 0, 180, 145], ""centroid"": [345.074262115358, 81.35362050430543], ""area_px"": 15658.5, ""has_hole"": false}, {""bbox"": [332, 194, 32, 32], ""centroid"": [345.8023997000375, 209.82714660667415], ""area_px"": 444.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.478326,ACTIVE,APPROACH,3.940332399972249,0,506234,True,5,2,0.7940305316736066,0,False,,0.2059694683263934,1,347.8616352201258,209.350166481687,901.0,"[{""bbox"": [252, 0, 191, 144], ""centroid"": [347.6705866149657, 83.81276419921812], ""area_px"": 15731.5, ""has_hole"": false}, {""bbox"": [332, 194, 32, 32], ""centroid"": [347.8616352201258, 209.350166481687], ""area_px"": 901.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.498594,ACTIVE,APPROACH,3.9606033000163734,0,506235,True,5,2,0.9842181623749499,0,False,,0.015781837625050178,1,347.78491720662345,209.70302375809936,926.0,"[{""bbox"": [248, 0, 203, 141], ""centroid"": [349.66272183613927, 82.76307754935884], ""area_px"": 17195.5, ""has_hole"": false}, {""bbox"": [332, 194, 32, 33], ""centroid"": [347.78491720662345, 209.70302375809936], ""area_px"": 926.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.5183308,ACTIVE,APPROACH,3.9801753999781795,0,506235,True,5,2,0.9842181623749499,0,False,,0.015781837625050178,1,347.78491720662345,209.70302375809936,926.0,"[{""bbox"": [248, 0, 203, 141], ""centroid"": [349.66272183613927, 82.76307754935884], ""area_px"": 17195.5, ""has_hole"": false}, {""bbox"": [332, 194, 32, 33], ""centroid"": [347.78491720662345, 209.70302375809936], ""area_px"": 926.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.5380516,ACTIVE,APPROACH,3.999971800018102,0,506235,True,5,2,0.9842181623749499,0,False,,0.015781837625050178,1,347.78491720662345,209.70302375809936,926.0,"[{""bbox"": [248, 0, 203, 141], ""centroid"": [349.66272183613927, 82.76307754935884], ""area_px"": 17195.5, ""has_hole"": false}, {""bbox"": [332, 194, 32, 33], ""centroid"": [347.78491720662345, 209.70302375809936], ""area_px"": 926.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.5582006,ACTIVE,APPROACH,4.020081900001969,0,506236,True,5,1,0.8009402734654384,0,False,,0.1990597265345616,0,346.3299039780521,210.8082990397805,486.0,"[{""bbox"": [331, 195, 33, 32], ""centroid"": [346.3299039780521, 210.8082990397805], ""area_px"": 486.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.5786638,ACTIVE,APPROACH,4.040539900015574,0,506237,True,5,1,0.9323627518803356,0,False,,0.06763724811966446,0,347.6843366277328,210.8418688230009,556.5,"[{""bbox"": [330, 195, 36, 33], ""centroid"": [347.6843366277328, 210.8418688230009], ""area_px"": 556.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.5983558,ACTIVE,APPROACH,4.0602969999890774,0,506237,True,5,1,0.9323627518803356,0,False,,0.06763724811966446,0,347.6843366277328,210.8418688230009,556.5,"[{""bbox"": [330, 195, 36, 33], ""centroid"": [347.6843366277328, 210.8418688230009], ""area_px"": 556.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258435.618441,ACTIVE,APPROACH,4.080399099970236,0,506238,True,5,1,0.819666154581915,0,False,,0.180333845418085,0,348.5137895812053,211.08903643173306,979.0,"[{""bbox"": [327, 195, 39, 34], ""centroid"": [348.5137895812053, 211.08903643173306], ""area_px"": 979.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.6381195,ACTIVE,APPROACH,4.100100299983751,0,506239,True,5,1,0.9904647903719503,0,False,,0.00953520962804962,0,348.68872305140957,211.4285240464345,1005.0,"[{""bbox"": [327, 195, 39, 34], ""centroid"": [348.68872305140957, 211.4285240464345], ""area_px"": 1005.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.6584623,ACTIVE,APPROACH,4.120364399976097,0,506239,True,5,1,0.9904647903719503,0,False,,0.00953520962804962,0,348.68872305140957,211.4285240464345,1005.0,"[{""bbox"": [327, 195, 39, 34], ""centroid"": [348.68872305140957, 211.4285240464345], ""area_px"": 1005.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.6779957,ACTIVE,APPROACH,4.139962100016419,0,506240,True,5,2,0.9801348068395728,0,False,,0.01986519316042723,0,348.24100779048564,212.0013260401127,1005.5,"[{""bbox"": [326, 195, 41, 35], ""centroid"": [348.24100779048564, 212.0013260401127], ""area_px"": 1005.5, ""has_hole"": true}, {""bbox"": [304, 232, 20, 19], ""centroid"": [312.72426205903525, 241.00431965442763], ""area_px"": 231.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.6984186,ACTIVE,APPROACH,4.160144499968737,0,506240,True,5,2,0.9801348068395728,0,False,,0.01986519316042723,0,348.24100779048564,212.0013260401127,1005.5,"[{""bbox"": [326, 195, 41, 35], ""centroid"": [348.24100779048564, 212.0013260401127], ""area_px"": 1005.5, ""has_hole"": true}, {""bbox"": [304, 232, 20, 19], ""centroid"": [312.72426205903525, 241.00431965442763], ""area_px"": 231.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.7186913,ACTIVE,APPROACH,4.18043010000838,0,506241,True,5,2,0.7867682989814034,0,False,,0.21323170101859656,0,347.88868557487035,212.3860933211345,546.5,"[{""bbox"": [333, 196, 34, 33], ""centroid"": [347.88868557487035, 212.3860933211345], ""area_px"": 546.5, ""has_hole"": false}, {""bbox"": [304, 234, 18, 16], ""centroid"": [312.4318181818182, 241.180303030303], ""area_px"": 220.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.7385285,ACTIVE,APPROACH,4.200498499965761,0,506242,True,5,2,0.8027433928800162,0,False,,0.1972566071199838,0,349.71456692913387,212.4511154855643,1016.0,"[{""bbox"": [332, 196, 36, 34], ""centroid"": [349.71456692913387, 212.4511154855643], ""area_px"": 1016.0, ""has_hole"": true}, {""bbox"": [304, 234, 19, 17], ""centroid"": [312.5948396094839, 241.76011157601116], ""area_px"": 239.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.7587981,ACTIVE,APPROACH,4.220410100009758,0,506242,True,5,2,0.8027433928800162,0,False,,0.1972566071199838,0,349.71456692913387,212.4511154855643,1016.0,"[{""bbox"": [332, 196, 36, 34], ""centroid"": [349.71456692913387, 212.4511154855643], ""area_px"": 1016.0, ""has_hole"": true}, {""bbox"": [304, 234, 19, 17], ""centroid"": [312.5948396094839, 241.76011157601116], ""area_px"": 239.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.7784057,ACTIVE,APPROACH,4.240372199972626,0,506243,True,5,2,0.9739431396235309,0,False,,0.026056860376469097,0,350.2224276032039,212.6809919901417,1082.0,"[{""bbox"": [331, 196, 37, 34], ""centroid"": [350.2224276032039, 212.6809919901417], ""area_px"": 1082.0, ""has_hole"": true}, {""bbox"": [304, 234, 20, 18], ""centroid"": [312.5070214338507, 241.96969696969697], ""area_px"": 225.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.7983963,ACTIVE,APPROACH,4.260034999984782,0,506243,True,5,2,0.9739431396235309,0,False,,0.026056860376469097,0,350.2224276032039,212.6809919901417,1082.0,"[{""bbox"": [331, 196, 37, 34], ""centroid"": [350.2224276032039, 212.6809919901417], ""area_px"": 1082.0, ""has_hole"": true}, {""bbox"": [304, 234, 20, 18], ""centroid"": [312.5070214338507, 241.96969696969697], ""area_px"": 225.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.8179967,ACTIVE,APPROACH,4.279888699995354,0,506244,True,5,2,0.9922383945952392,0,False,,0.0077616054047608225,0,350.41739530602854,212.66022396073015,1086.5,"[{""bbox"": [332, 196, 36, 34], ""centroid"": [350.41739530602854, 212.66022396073015], ""area_px"": 1086.5, ""has_hole"": true}, {""bbox"": [304, 234, 22, 18], ""centroid"": [312.86779184247536, 241.89029535864978], ""area_px"": 237.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.8383222,ACTIVE,APPROACH,4.3002691000001505,0,506245,True,5,2,0.8453839115031804,0,False,,0.1546160884968196,0,349.3233261853705,213.5570645699309,699.5,"[{""bbox"": [331, 196, 39, 36], ""centroid"": [349.3233261853705, 213.5570645699309], ""area_px"": 699.5, ""has_hole"": false}, {""bbox"": [304, 234, 22, 18], ""centroid"": [312.64150943396226, 242.59182389937106], ""area_px"": 265.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.8585174,ACTIVE,APPROACH,4.320456999994349,0,506245,True,5,2,0.8453839115031804,0,False,,0.1546160884968196,0,349.3233261853705,213.5570645699309,699.5,"[{""bbox"": [331, 196, 39, 36], ""centroid"": [349.3233261853705, 213.5570645699309], ""area_px"": 699.5, ""has_hole"": false}, {""bbox"": [304, 234, 22, 18], ""centroid"": [312.64150943396226, 242.59182389937106], ""area_px"": 265.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.8781471,ACTIVE,APPROACH,4.340133399993647,0,506246,True,5,2,0.9801360475905776,0,False,,0.019863952409422347,0,349.02916666666664,214.64289215686273,680.0,"[{""bbox"": [331, 196, 38, 36], ""centroid"": [349.02916666666664, 214.64289215686273], ""area_px"": 680.0, ""has_hole"": false}, {""bbox"": [304, 234, 22, 19], ""centroid"": [312.86289308176094, 242.71509433962265], ""area_px"": 265.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.8981721,ACTIVE,APPROACH,4.36010950000491,0,506246,True,5,2,0.9801360475905776,0,False,,0.019863952409422347,0,349.02916666666664,214.64289215686273,680.0,"[{""bbox"": [331, 196, 38, 36], ""centroid"": [349.02916666666664, 214.64289215686273], ""area_px"": 680.0, ""has_hole"": false}, {""bbox"": [304, 234, 22, 19], ""centroid"": [312.86289308176094, 242.71509433962265], ""area_px"": 265.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.918428,ACTIVE,APPROACH,4.3803886999958195,0,506247,True,5,2,0.9595844649387313,0,False,,0.04041553506126871,0,349.1308500477555,214.92215854823303,698.0,"[{""bbox"": [327, 197, 44, 35], ""centroid"": [349.1308500477555, 214.92215854823303], ""area_px"": 698.0, ""has_hole"": false}, {""bbox"": [304, 234, 22, 20], ""centroid"": [312.90060606060604, 242.96727272727273], ""area_px"": 275.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258435.9382284,ACTIVE,APPROACH,4.400187099992763,0,506248,True,5,2,0.9755332624566967,0,False,,0.024466737543303335,0,349.5173923059203,215.40612762036395,723.5,"[{""bbox"": [327, 197, 44, 37], ""centroid"": [349.5173923059203, 215.40612762036395], ""area_px"": 723.5, ""has_hole"": false}, {""bbox"": [304, 235, 22, 19], ""centroid"": [312.92592592592587, 243.6630236794171], ""area_px"": 274.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
